AGREEMENTID,FORECLOSURE
11231430,0.12532767681309884
11231435,0.031224394027025607
11231440,0.20868955129494857
11231441,0.2057921125476609
11231442,0.2222676076951075
11231443,0.042338552856701676
11231445,0.031224394027025607
11231448,0.19506350722191296
11231451,0.15107568596164592
11231453,0.2036536621650091
11231454,0.1751140361124974
11231462,0.20120216720337447
11231463,0.13976313252393063
11231466,0.06526457797199485
11231467,0.17638693739945172
11231468,0.1470756859616459
11231472,0.15875239802578192
11231473,0.041788186556335365
11231474,0.11789386988280999
11231478,0.14702831176721293
11231483,0.1447523980257819
11231485,0.06616281017457487
11231489,0.23066919346467987
11231493,0.14636980360870475
11231498,0.2046681549186323
11231503,0.14395780647217282
11231504,0.042338552856701676
11231506,0.16855233840034617
11231513,0.031224394027025607
11231515,0.16344036170800877
11231519,0.04532664809479692
11231520,0.07016281017457487
11231521,0.15178126400652986
11231531,0.06729572792188893
11231532,0.17681957396785772
11231534,0.24269300578025835
11231540,0.06823327664767292
11231544,0.2105838692128632
11231547,0.05320050463041815
11231548,0.1470756859616459
11231556,0.19542275896858868
11231557,0.1501844261851758
11231558,0.044659981428130255
11231559,0.14308573135911526
11231567,0.054659219985380994
11231568,0.05370986933603034
11231570,0.04352516254331136
11231571,0.05701216116185158
11231573,0.06816281017457487
11231576,0.12023227981841524
11231579,0.1427629201833629
11231582,0.1669920964026227
11231585,0.03778257374809099
11231586,0.03860370437185319
11231588,0.14525132067176338
11231590,0.044659981428130255
11231594,0.14519149161193431
11231598,0.19924509160671072
11231601,0.17006901947954575
11231603,0.02768593248856406
11231607,0.21286821849253787
11231615,0.16995244110072483
11231616,0.18196508506354633
11231619,0.08089983257246683
11231622,0.03693867974131132
11231623,0.03506524283339165
11231625,0.18531761488666437
11231627,0.14339913364310575
11231629,0.18579725289571414
11231631,0.17088828320689944
11231634,0.03758870128839168
11231635,0.1466096763924668
11231636,0.19119247603006767
11231639,0.05580835060281521
11231644,0.13882274924319196
11231652,0.19222227613080606
11231655,0.18618730728576854
11231657,0.18352064061910187
11231662,0.18748544705449655
11231665,0.1879650850635463
11231666,0.14120731761599561
11231671,0.22591467660958423
11231673,0.13811686689025077
11231674,0.04265998142813025
11231675,0.1367450720184559
11231676,0.0580735056996667
11231679,0.042338552856701676
11231685,0.2112392592165198
11231688,0.05869278674541833
11231690,0.04532664809479692
11231691,0.18364023132633311
11231698,0.048963011731160556
11231699,0.06872341623518094
11231701,0.17452984194409266
11231709,0.1910617110411791
11231715,0.04352516254331136
11231717,0.0391215198896687
11231718,0.18694111925973547
11231720,0.2113899485839042
11231722,0.13787877165215554
11231723,0.1179215988689673
11231725,0.055893113542803956
11231729,0.17979725289571416
11231731,0.03389106069369227
11231732,0.0391215198896687
11231739,0.06872341623518094
11231740,0.194648845747307
11231744,0.19966333850093018
11231747,0.2052392592165198
11231748,0.185648845747307
11231749,0.21544950748069183
11231758,0.044659981428130255
11231762,0.20647626912455286
11231766,0.03706524283339165
11231767,0.20996147826965814
11231770,0.1886210728591222
11231776,0.20410168139373533
11231777,0.04265998142813025
11231778,0.05390554326993955
11231781,0.19005444396297388
11231782,0.0411215198896687
11231783,0.03706524283339165
11231788,0.15068334883115725
11231791,0.044993314761463586
11231800,0.06920358672974773
11231801,0.044659981428130255
11231804,0.0391215198896687
11231805,0.03860370437185319
11231807,0.037877811843329084
11231810,0.15472735188692505
11231816,0.03542857142857143
11231819,0.05557579718756189
11231821,0.055709869336030345
11231822,0.12995326613605657
11231825,0.11301488851406742
11231826,0.13811686689025077
11231827,0.07016123136123137
11231828,0.03283213812905933
11231829,0.042338552856701676
11231830,0.13036352254631298
11231831,0.07120358672974772
11231833,0.1367450720184559
11231835,0.1967744496120413
11231839,0.1989123861284944
11231842,0.1461497438784624
11231843,0.185648845747307
11231844,0.044659981428130255
11231850,0.2112392592165198
11231851,0.042338552856701676
11231852,0.042338552856701676
11231853,0.0480856040511213
11231856,0.048963011731160556
11231857,0.055513257781406596
11231860,0.19744111627870797
11231862,0.06097618667881826
11231868,0.1170148885140674
11231869,0.17327551802380178
11231873,0.23260546117188582
11231874,0.0411215198896687
11231875,0.03506524283339165
11231876,0.0411215198896687
11231877,0.1732114182114182
11231878,0.2156384779305319
11231883,0.13383476859638777
11231885,0.031224394027025607
11231886,0.03239181484150524
11231887,0.1255529213827706
11231889,0.04629634506449389
11231896,0.1805964831923036
11231898,0.06656281017457488
11231901,0.2013016041582941
11231906,0.05533281599721228
11231907,0.0373715198896687
11231908,0.06712341623518095
11231911,0.04341893738445464
11231914,0.18352064061910187
11231917,0.0692900829018476
11231920,0.13882274924319196
11231921,0.042338552856701676
11231922,0.044659981428130255
11231930,0.05958264210079091
11231933,0.19012564045018862
11231935,0.02768593248856406
11231936,0.031224394027025607
11231937,0.03288190318453476
11231938,0.14525132067176338
11231939,0.21256061859180295
11231955,0.042338552856701676
11231957,0.19582587924012998
11231963,0.220026726651046
11231966,0.03778257374809099
11231968,0.044121519889668705
11231976,0.06840201640464798
11231978,0.19699667183426345
11231979,0.19070766927671873
11231980,0.1872984183968796
11231983,0.043326648094796916
11231984,0.1586873878824545
11231988,0.1741985949468787
11231989,0.05584659111473993
11231991,0.1367450720184559
11231994,0.03978818655633537
11231998,0.21827501331749125
11231999,0.20285637633012363
11232000,0.0405197882879371
11232003,0.2390284190075371
11232004,0.18196508506354633
11232005,0.19699667183426345
11232006,0.22820546117188584
11232008,0.04265998142813025
11232009,0.21856061859180298
11232010,0.0391215198896687
11232014,0.04565998142813025
11232020,0.0481145268826757
11232021,0.222484014461275
11232026,0.14018465400509672
11232028,0.14512679367416215
11232030,0.16881297024866815
11232031,0.040338552856701675
11232035,0.1939402974941363
11232042,0.033140477943109516
11232046,0.033140477943109516
11232051,0.16000805545217311
11232053,0.2052392592165198
11232054,0.0391215198896687
11232056,0.17597234116645882
11232058,0.0743813645075255
11232060,0.0481145268826757
11232061,0.06336093243790478
11232064,0.21089118616813715
11232066,0.06709660828544932
11232077,0.0405197882879371
11232078,0.17422027431873555
11232079,0.13910697678036066
11232080,0.14864619246663519
11232081,0.2112392592165198
11232082,0.040338552856701675
11232083,0.18531761488666437
11232087,0.049615281030488664
11232088,0.1501307863041702
11232089,0.19699667183426345
11232102,0.19005444396297388
11232107,0.12183219244951227
11232108,0.20621494143867877
11232114,0.14123763563876632
11232115,0.11327659786183814
11232116,0.19410778294537462
11232119,0.17327551802380178
11232123,0.13273007767273484
11232125,0.24030292881145868
11232126,0.13910697678036066
11232128,0.19563692047451217
11232130,0.04579309831124712
11232135,0.21286821849253787
11232138,0.03978818655633537
11232142,0.14018465400509672
11232145,0.0405197882879371
11232147,0.1421994199822104
11232152,0.0405197882879371
11232156,0.14488428770473039
11232159,0.18246391956238078
11232164,0.04579309831124712
11232165,0.22181998610692497
11232166,0.03885476365739523
11232167,0.11815335005252894
11232169,0.17128995600252833
11232170,0.04490939867754749
11232171,0.1687657288641901
11232173,0.044058249826398645
11232175,0.05968720955686899
11232176,0.19144111627870797
11232177,0.04048387244938969
11232178,0.04644786021600904
11232181,0.06271540810161753
11232184,0.040338552856701675
11232185,0.040338552856701675
11232186,0.04579309831124712
11232187,0.13547877165215555
11232188,0.13547877165215555
11232189,0.0405197882879371
11232190,0.04490939867754749
11232194,0.2193029288114587
11232195,0.0481145268826757
11232197,0.16098216918387195
11232202,0.046114526882675706
11232204,0.192833273141453
11232205,0.1486096763924668
11232211,0.04579309831124712
11232212,0.0481145268826757
11232214,0.16154411962954163
11232218,0.15895054864620084
11232219,0.1886489811619708
11232221,0.1919821790806403
11232226,0.1671133110258253
11232228,0.04579309831124712
11232231,0.19410778294537462
11232232,0.20420990650196047
11232234,0.1853528084512697
11232236,0.14155653446904878
11232237,0.04265998142813025
11232238,0.2586199522363769
11232242,0.03667893948157106
11232244,0.04975089051903934
11232245,0.051478410524230966
11232246,0.0563280454642549
11232247,0.2050242084979558
11232249,0.0698170123796924
11232250,0.12230452922791311
11232252,0.14225532538065436
11232254,0.1659734378218991
11232255,0.17879212637971809
11232258,0.12058184015228286
11232260,0.040782573748091
11232265,0.05845822117090121
11232268,0.03583183483183484
11232269,0.06135060921763708
11232270,0.03738723639623189
11232272,0.12326606768945156
11232274,0.16962926147726928
11232275,0.19523498348447446
11232279,0.21908373134226125
11232281,0.07063848800551586
11232283,0.12058184015228286
11232286,0.03493867974131132
11232291,0.06671540810161754
11232293,0.17433707418553543
11232296,0.1980793869631693
11232297,0.04257606534421415
11232299,0.03667893948157106
11232300,0.04682740224260988
11232301,0.04490939867754749
11232305,0.22105184811827278
11232308,0.13535397880786895
11232317,0.03525952556215714
11232319,0.0481145268826757
11232321,0.0720778819449098
11232325,0.06085822117090121
11232327,0.17838136703989693
11232329,0.17144430029276156
11232336,0.12177736997302217
11232337,0.22705575630404007
11232338,0.19861955287624283
11232340,0.043326648094796916
11232341,0.06242255708776472
11232345,0.037731909500058315
11232346,0.2050273094016288
11232348,0.2487312656919695
11232349,0.11371578463916851
11232357,0.033140477943109516
11232358,0.06311578098544043
11232360,0.1589782643262721
11232362,0.18279212637971806
11232363,0.18729028606765424
11232365,0.05144084424347582
11232369,0.10630245927952771
11232370,0.23360843614519325
11232371,0.23160843614519325
11232374,0.0462124289805778
11232375,0.06950654922994103
11232379,0.14574880324354011
11232382,0.22276011155258954
11232387,0.03667893948157106
11232388,0.07181701237969242
11232389,0.1580454577471605
11232391,0.048302633331580705
11232393,0.0371215198896687
11232396,0.2050273094016288
11232397,0.04544924041475765
11232398,0.043326648094796916
11232402,0.04257606534421415
11232407,0.1144397123344492
11232409,0.0481145268826757
11232410,0.21114019827686117
11232414,0.06543290282188544
11232415,0.11963786256124644
11232417,0.061550342588268296
11232420,0.1659734378218991
11232422,0.09308984421301021
11232426,0.12798516218081438
11232427,0.1580973922330523
11232428,0.22705575630404007
11232433,0.1600551874031952
11232434,0.21317274133766506
11232437,0.1683740856410058
11232441,0.1777776336260949
11232445,0.0353715198896687
11232448,0.12645654291043304
11232449,0.08616450676946036
11232450,0.06681216747737512
11232455,0.04065998142813025
11232462,0.04265998142813025
11232464,0.1778118099760607
11232466,0.21251178145131824
11232469,0.18300840666693655
11232473,0.16301223418450497
11232475,0.04978194769715534
11232476,0.03298004294556019
11232477,0.028226796192313434
11232478,0.043326648094796916
11232480,0.1291277784424667
11232484,0.07791626578329362
11232485,0.061770852336069736
11232487,0.17642720627566752
11232490,0.0406959936615109
11232491,0.12845654291043307
11232494,0.04565998142813025
11232495,0.0442187175143697
11232497,0.04127037103851986
11232501,0.12230452922791311
11232503,0.037731909500058315
11232505,0.17303995600252833
11232507,0.08318824129087288
11232508,0.042691664657181896
11232509,0.06311578098544043
11232513,0.04579309831124712
11232517,0.04579309831124712
11232522,0.03340021820284978
11232526,0.14263479602986262
11232527,0.18438136703989694
11232530,0.16931675665588958
11232531,0.03744348974041094
11232532,0.19782825348678337
11232534,0.041055301020818266
11232535,0.17535156693915863
11232537,0.1950154672392145
11232539,0.2428618714282961
11232540,0.1825699041574958
11232541,0.16395634380480506
11232542,0.17379601138360307
11232548,0.21129963724428913
11232551,0.20339835012561067
11232555,0.20922480595392406
11232556,0.15161040485418292
11232560,0.2167224229707067
11232565,0.033140477943109516
11232567,0.0391215198896687
11232569,0.12802907948903372
11232571,0.11893783709651508
11232573,0.16951189936036062
11232575,0.17214337246242195
11232577,0.1680037408522021
11232580,0.036782573748090984
11232582,0.18363768508180273
11232583,0.050345949922110916
11232587,0.044922743922743924
11232589,0.044058249826398645
11232590,0.15177349405628449
11232593,0.20745247781318163
11232594,0.21768605796300894
11232595,0.05666913893728775
11232598,0.18279212637971806
11232600,0.040338552856701675
11232603,0.14622113734646633
11232605,0.21251178145131824
11232609,0.21408033814676283
11232610,0.040338552856701675
11232614,0.1772365708241625
11232616,0.1946052108289581
11232619,0.034476456773377975
11232631,0.03693867974131132
11232634,0.1697776336260949
11232639,0.2244286159653731
11232644,0.09358318528113925
11232646,0.043376931145079956
11232647,0.11963786256124644
11232649,0.0406959936615109
11232650,0.04246248926512084
11232653,0.11963786256124644
11232657,0.04264532941347823
11232658,0.12680439235818297
11232659,0.06174381698452906
11232660,0.11963786256124644
11232665,0.04540849138074202
11232666,0.06745035330777019
11232669,0.05224439701254584
11232671,0.21251178145131824
11232672,0.038497620800252375
11232673,0.04246248926512084
11232678,0.24157892431005487
11232681,0.06364595579858738
11232689,0.23163886255435842
11232690,0.19103338169191159
11232691,0.04441893738445463
11232693,0.17050407567634643
